Timestamp;atm_pm_1_0;atm_pm_10_0;atm_pm_2_5;co2;delta;hum;ma;temp
2025-11-08 01:10:32;0;0;0;401;nan;;0.0;
2025-11-08 01:10:42;0;0;0;404;nan;;0.0;
2025-11-08 01:10:52;0;0;0;403;nan;;0.0;
2025-11-08 01:11:02;0;0;0;401;nan;;0.0;
2025-11-08 01:11:12;0;0;0;401;nan;;0.0;
2025-11-08 01:11:22;0;0;0;402;nan;;0.0;
2025-11-08 01:11:33;0;0;0;400;nan;;0.0;
2025-11-08 01:11:43;0;0;0;403;nan;;0.0;
2025-11-08 01:11:53;0;0;0;401;nan;;0.0;
2025-11-08 01:12:03;0;0;0;402;nan;;0.0;
2025-11-08 01:12:13;0;0;0;402;nan;;0.0;
2025-11-08 01:12:23;0;1;0;401;nan;;0.0;
2025-11-08 01:12:33;0;0;0;402;nan;;0.0;
2025-11-08 01:12:43;0;0;0;401;nan;;0.0;
2025-11-08 01:12:53;0;0;0;401;nan;;0.0;
2025-11-08 01:13:04;0;0;0;402;nan;;0.0;
2025-11-08 01:13:14;0;0;0;400;nan;;0.0;
2025-11-08 01:13:24;0;0;0;404;nan;;0.0;
2025-11-08 01:13:34;0;0;0;403;nan;;0.0;
2025-11-08 01:13:44;0;0;0;400;nan;;0.0;
2025-11-08 01:13:54;0;0;0;402;nan;;0.0;
2025-11-08 01:14:04;0;0;0;401;nan;;0.0;
2025-11-08 01:14:14;0;0;0;401;nan;;0.0;
2025-11-08 01:14:24;0;0;0;402;nan;;0.0;
2025-11-08 01:14:35;0;0;0;401;nan;;0.0;
2025-11-08 01:14:45;0;0;0;403;nan;;0.0;
2025-11-08 01:14:55;0;0;0;404;nan;;0.0;
2025-11-08 01:15:05;0;0;0;402;nan;;0.0;
2025-11-08 01:15:15;0;0;0;404;nan;;0.0;
2025-11-08 01:15:25;0;0;0;401;nan;;0.0;
2025-11-08 01:15:35;0;0;0;403;nan;;0.0;
2025-11-08 01:15:45;0;0;0;402;nan;;0.0;
2025-11-08 01:15:55;0;0;0;401;nan;;0.0;
2025-11-08 01:16:06;0;0;0;400;nan;;0.0;
2025-11-08 01:16:16;0;0;0;400;nan;;0.0;
2025-11-08 01:16:26;0;0;0;401;nan;;0.0;
2025-11-08 01:16:36;0;0;0;404;nan;;0.0;
2025-11-08 01:16:46;0;0;0;403;nan;;0.0;
2025-11-08 01:16:56;0;0;0;402;nan;;0.0;
2025-11-08 01:17:06;0;0;0;402;nan;;0.0;
2025-11-08 01:17:16;0;0;0;402;nan;;0.0;
2025-11-08 01:17:26;0;0;0;403;nan;;0.0;
2025-11-08 01:17:37;0;0;0;401;nan;;0.0;
2025-11-08 01:17:47;0;0;0;404;nan;;0.0;
2025-11-08 01:17:57;0;0;0;401;nan;;0.0;
2025-11-08 01:18:07;0;0;0;400;nan;;0.0;
2025-11-08 01:18:17;0;0;0;401;nan;;0.0;
2025-11-08 01:18:27;0;0;0;401;nan;;0.0;
2025-11-08 01:18:37;0;0;0;400;nan;;0.0;
2025-11-08 01:18:47;0;0;0;400;nan;;0.0;
2025-11-08 01:18:58;0;0;0;400;nan;;0.0;
2025-11-08 01:19:08;0;0;0;404;nan;;0.0;
2025-11-08 01:19:18;0;0;0;403;nan;;0.0;
2025-11-08 01:19:28;0;0;0;402;nan;;0.0;
2025-11-08 01:19:38;0;0;0;400;nan;;0.0;
2025-11-08 01:19:48;0;0;0;401;nan;;0.0;
2025-11-08 01:19:58;0;0;0;403;nan;;0.0;
2025-11-08 01:20:08;0;0;0;403;nan;;0.0;
2025-11-08 01:20:18;0;0;0;401;nan;;0.0;
2025-11-08 01:20:29;0;0;0;402;nan;;0.0;
2025-11-08 01:20:39;0;0;0;402;nan;;0.0;
2025-11-08 01:20:49;0;0;0;400;nan;;0.0;
2025-11-08 01:20:59;0;0;0;400;nan;;0.0;
2025-11-08 01:21:09;0;0;0;404;nan;;0.0;
2025-11-08 01:21:19;0;0;0;400;nan;;0.0;
2025-11-08 01:21:29;0;0;0;401;nan;;0.0;
2025-11-08 01:21:39;0;0;0;400;nan;;0.0;
2025-11-08 01:21:49;0;0;0;402;nan;;0.0;
2025-11-08 01:22:00;0;0;0;403;nan;;0.0;
2025-11-08 01:22:10;0;1;0;402;nan;;0.0;
2025-11-08 01:22:20;0;1;0;401;nan;;0.0;
2025-11-08 01:22:30;0;0;0;404;nan;;0.0;
2025-11-08 01:22:40;0;0;0;400;nan;;0.0;
2025-11-08 01:22:50;0;0;0;403;nan;;0.0;
2025-11-08 01:23:00;0;0;0;404;nan;;0.0;
2025-11-08 01:23:10;0;0;0;404;nan;;0.0;
2025-11-08 01:23:20;0;0;0;401;nan;;0.0;
2025-11-08 01:23:31;0;0;0;403;nan;;0.0;
2025-11-08 01:23:41;0;0;0;403;nan;;0.0;
2025-11-08 01:23:51;0;0;0;403;nan;;0.0;
2025-11-08 01:24:01;0;0;0;401;nan;;0.0;
2025-11-08 01:24:11;0;0;0;404;nan;;0.0;
2025-11-08 01:24:21;0;0;0;401;nan;;0.0;
2025-11-08 01:24:31;0;0;0;402;nan;;0.0;
2025-11-08 01:24:41;0;0;0;404;nan;;0.0;
2025-11-08 01:24:51;0;0;0;404;nan;;0.0;
2025-11-08 01:25:02;0;0;0;403;nan;;0.0;
2025-11-08 01:25:12;0;0;0;401;nan;;0.0;
2025-11-08 01:25:22;0;0;0;402;nan;;0.0;
2025-11-08 01:25:32;0;0;0;401;nan;;0.0;
2025-11-08 01:25:42;0;0;0;404;nan;;0.0;
2025-11-08 01:25:52;0;0;0;403;nan;;0.0;
2025-11-08 01:26:02;0;0;0;401;nan;;0.0;
2025-11-08 01:26:12;0;0;0;401;nan;;0.0;
2025-11-08 01:26:23;0;0;0;402;nan;;0.0;
2025-11-08 01:26:33;0;0;0;401;nan;;0.0;
2025-11-08 01:26:43;0;0;0;403;nan;;0.0;
2025-11-08 01:26:53;0;0;0;401;nan;;0.0;
2025-11-08 01:27:03;0;0;0;402;nan;;0.0;
2025-11-08 01:27:13;0;0;0;401;nan;;0.0;
2025-11-08 01:27:23;0;0;0;404;nan;;0.0;
2025-11-08 01:27:33;0;0;0;404;nan;;0.0;
2025-11-08 01:27:43;0;0;0;402;nan;;0.0;
2025-11-08 01:27:54;0;0;0;402;nan;;0.0;
2025-11-08 01:28:04;0;0;0;403;nan;;0.0;
2025-11-08 01:28:14;0;0;0;403;nan;;0.0;
2025-11-08 01:28:24;0;0;0;403;nan;;0.0;
2025-11-08 01:28:34;0;0;0;402;nan;;0.0;
2025-11-08 01:28:44;0;0;0;402;nan;;0.0;
2025-11-08 01:28:54;0;0;0;404;nan;;0.0;
2025-11-08 01:29:04;0;1;0;404;nan;;0.0;
2025-11-08 01:29:14;0;0;0;400;nan;;0.0;
2025-11-08 01:29:25;0;0;0;404;nan;;0.0;
2025-11-08 01:29:35;0;0;0;401;nan;;0.0;
2025-11-08 01:29:45;0;0;0;402;nan;;0.0;
2025-11-08 01:29:55;0;0;0;404;nan;;0.0;
2025-11-08 01:30:05;0;0;0;401;nan;;0.0;
2025-11-08 01:30:15;0;0;0;401;nan;;0.0;
2025-11-08 01:30:25;0;0;0;402;nan;;0.0;
2025-11-08 01:30:35;0;0;0;403;nan;;0.0;
2025-11-08 01:30:46;0;0;0;403;nan;;0.0;
2025-11-08 01:30:56;0;0;0;402;nan;;0.0;
2025-11-08 01:31:06;0;0;0;400;nan;;0.0;
2025-11-08 01:31:16;0;0;0;404;nan;;0.0;
2025-11-08 01:31:26;0;0;0;402;nan;;0.0;
2025-11-08 01:31:36;0;0;0;403;nan;;0.0;
2025-11-08 01:31:46;0;0;0;404;nan;;0.0;
2025-11-08 01:31:56;0;0;0;400;nan;;0.0;
2025-11-08 01:32:06;0;0;0;400;nan;;0.0;
2025-11-08 01:32:16;0;0;0;402;nan;;0.0;
2025-11-08 01:32:27;0;0;0;402;nan;;0.0;
2025-11-08 01:32:37;0;0;0;401;nan;;0.0;
2025-11-08 01:32:47;0;0;0;402;nan;;0.0;
2025-11-08 01:32:57;0;0;0;403;nan;;0.0;
2025-11-08 01:33:07;0;0;0;400;nan;;0.0;
2025-11-08 01:33:17;0;0;0;403;nan;;0.0;
2025-11-08 01:33:27;0;0;0;402;nan;;0.0;
2025-11-08 01:33:37;0;0;0;403;nan;;0.0;
2025-11-08 01:33:48;0;0;0;402;nan;;0.0;
2025-11-08 01:33:58;0;0;0;403;nan;;0.0;
2025-11-08 01:34:08;0;0;0;401;nan;;0.0;
2025-11-08 01:34:18;0;0;0;402;nan;;0.0;
2025-11-08 01:34:28;0;0;0;403;nan;;0.0;
2025-11-08 01:34:38;0;0;0;403;nan;;0.0;
2025-11-08 01:34:48;0;0;0;400;nan;;0.0;
2025-11-08 01:34:58;0;0;0;401;nan;;0.0;
2025-11-08 01:35:08;0;0;0;402;nan;;0.0;
2025-11-08 01:35:19;0;0;0;403;nan;;0.0;
2025-11-08 01:35:29;0;0;0;401;nan;;0.0;
2025-11-08 01:35:39;0;0;0;401;nan;;0.0;
2025-11-08 01:35:49;0;0;0;400;nan;;0.0;
2025-11-08 01:35:59;0;0;0;400;nan;;0.0;
2025-11-08 01:36:09;0;0;0;403;nan;;0.0;
2025-11-08 01:36:19;0;0;0;402;nan;;0.0;
2025-11-08 01:36:29;0;0;0;402;nan;;0.0;
2025-11-08 01:36:39;0;0;0;400;nan;;0.0;
2025-11-08 01:36:50;0;0;0;404;nan;;0.0;
2025-11-08 01:37:00;0;0;0;404;nan;;0.0;
2025-11-08 01:37:10;0;0;0;401;nan;;0.0;
2025-11-08 01:37:20;0;0;0;402;nan;;0.0;
2025-11-08 01:37:30;0;0;0;404;nan;;0.0;
2025-11-08 01:37:40;0;0;0;400;nan;;0.0;
2025-11-08 01:37:50;0;0;0;404;nan;;0.0;
2025-11-08 01:38:00;0;0;0;401;nan;;0.0;
2025-11-08 01:38:10;0;0;0;404;nan;;0.0;
2025-11-08 01:38:21;0;0;0;403;nan;;0.0;
2025-11-08 01:38:31;0;0;0;400;nan;;0.0;
2025-11-08 01:38:41;0;0;0;400;nan;;0.0;
2025-11-08 01:38:51;0;0;0;404;nan;;0.0;
2025-11-08 01:39:01;0;0;0;403;nan;;0.0;
2025-11-08 01:39:11;0;0;0;404;nan;;0.0;
2025-11-08 01:39:21;0;0;0;400;nan;;0.0;
2025-11-08 01:39:31;0;0;0;403;nan;;0.0;
2025-11-08 01:39:41;0;0;0;400;nan;;0.0;
2025-11-08 01:39:52;0;0;0;403;nan;;0.0;
2025-11-08 01:40:02;0;0;0;401;nan;;0.0;
2025-11-08 01:40:12;0;0;0;403;nan;;0.0;
2025-11-08 01:40:22;0;0;0;401;nan;;0.0;
2025-11-08 01:40:32;0;0;0;404;nan;;0.0;
2025-11-08 01:40:42;0;0;0;403;nan;;0.0;
2025-11-08 01:40:52;0;0;0;400;nan;;0.0;
2025-11-08 01:41:02;0;0;0;400;nan;;0.0;
2025-11-08 01:41:12;0;0;0;402;nan;;0.0;
2025-11-08 01:41:23;0;0;0;404;nan;;0.0;
2025-11-08 01:41:33;0;0;0;403;nan;;0.0;
2025-11-08 01:41:43;0;0;0;400;nan;;0.0;
2025-11-08 01:41:53;0;0;0;404;nan;;0.0;
2025-11-08 01:42:03;0;0;0;400;nan;;0.0;
2025-11-08 01:42:13;0;0;0;401;nan;;0.0;
2025-11-08 01:42:23;0;0;0;402;nan;;0.0;
2025-11-08 01:42:33;0;0;0;400;nan;;0.0;
2025-11-08 01:42:43;0;0;0;400;nan;;0.0;
2025-11-08 01:42:54;0;0;0;400;nan;;0.0;
2025-11-08 01:43:04;0;0;0;401;nan;;0.0;
2025-11-08 01:43:14;0;0;0;404;nan;;0.0;
2025-11-08 01:43:24;0;0;0;403;nan;;0.0;
2025-11-08 01:43:34;0;0;0;404;nan;;0.0;
2025-11-08 01:43:44;0;0;0;402;nan;;0.0;
2025-11-08 01:43:54;0;0;0;402;nan;;0.0;
2025-11-08 01:44:04;0;0;0;403;nan;;0.0;
2025-11-08 01:44:14;0;0;0;403;nan;;0.0;
2025-11-08 01:44:25;0;0;0;404;nan;;0.0;
2025-11-08 01:44:35;0;0;0;404;nan;;0.0;
2025-11-08 01:44:45;0;0;0;401;nan;;0.0;
2025-11-08 01:44:55;0;0;0;403;nan;;0.0;
2025-11-08 01:45:05;0;0;0;400;nan;;0.0;
2025-11-08 01:45:15;0;0;0;401;nan;;0.0;
2025-11-08 01:45:25;0;0;0;402;nan;;0.0;
2025-11-08 01:45:35;0;0;0;404;nan;;0.0;
2025-11-08 01:45:45;0;0;0;403;nan;;0.0;
2025-11-08 01:45:56;0;0;0;401;nan;;0.0;
2025-11-08 01:46:06;0;0;0;401;nan;;0.0;
2025-11-08 01:46:16;0;0;0;401;nan;;0.0;
2025-11-08 01:46:26;0;0;0;402;nan;;0.0;
2025-11-08 01:46:36;0;0;0;402;nan;;0.0;
2025-11-08 01:46:46;0;0;0;401;nan;;0.0;
2025-11-08 01:46:56;0;1;1;401;9.0;;0.1;
2025-11-08 01:47:06;0;0;0;567;-1.0;;0.1;
2025-11-08 01:47:17;0;0;0;402;-1.0;;0.1;
2025-11-08 01:47:27;0;0;0;400;-1.0;;0.1;
2025-11-08 01:47:37;0;0;0;402;-1.0;;0.1;
2025-11-08 01:47:47;0;0;0;404;-1.0;;0.1;
2025-11-08 01:47:57;0;0;0;401;-1.0;;0.1;
2025-11-08 01:48:07;0;0;0;402;-1.0;;0.1;
2025-11-08 01:48:17;0;0;0;404;-1.0;;0.1;
2025-11-08 01:48:27;0;0;0;403;-1.0;;0.1;
2025-11-08 01:48:37;0;0;0;400;nan;;0.0;
2025-11-08 01:48:48;0;0;0;402;nan;;0.0;
2025-11-08 01:48:58;0;0;0;403;nan;;0.0;
2025-11-08 01:49:08;0;0;0;402;nan;;0.0;
2025-11-08 01:49:18;0;0;0;402;nan;;0.0;
2025-11-08 01:49:28;0;1;0;400;nan;;0.0;
2025-11-08 01:49:38;0;0;0;401;nan;;0.0;
2025-11-08 01:49:48;0;0;0;403;nan;;0.0;
2025-11-08 01:49:58;0;0;0;404;nan;;0.0;
2025-11-08 01:50:09;0;0;0;401;nan;;0.0;
2025-11-08 01:50:19;0;0;0;400;nan;;0.0;
2025-11-08 01:50:29;0;0;0;403;nan;;0.0;
2025-11-08 01:50:39;0;0;0;404;nan;;0.0;
2025-11-08 01:50:49;0;0;0;400;nan;;0.0;
2025-11-08 01:50:59;0;0;0;403;nan;;0.0;
2025-11-08 01:51:09;0;0;0;401;nan;;0.0;
2025-11-08 01:51:19;0;0;0;401;nan;;0.0;
2025-11-08 01:51:29;0;0;0;402;nan;;0.0;
2025-11-08 01:51:40;0;0;0;403;nan;;0.0;
2025-11-08 01:51:50;0;0;0;401;nan;;0.0;
2025-11-08 01:52:00;0;0;0;404;nan;;0.0;
2025-11-08 01:52:10;0;0;0;404;nan;;0.0;
2025-11-08 01:52:20;0;0;0;403;nan;;0.0;
2025-11-08 01:52:30;0;1;0;400;nan;;0.0;
2025-11-08 01:52:40;0;0;0;401;nan;;0.0;
2025-11-08 01:52:50;0;0;0;402;nan;;0.0;
2025-11-08 01:53:00;0;0;0;401;nan;;0.0;
2025-11-08 01:53:11;0;0;0;404;nan;;0.0;
2025-11-08 01:53:21;0;0;0;401;nan;;0.0;
2025-11-08 01:53:31;0;0;0;402;nan;;0.0;
2025-11-08 01:53:41;0;0;0;400;nan;;0.0;
2025-11-08 01:53:51;0;0;0;400;nan;;0.0;
2025-11-08 01:54:01;0;0;0;402;nan;;0.0;
2025-11-08 01:54:11;0;0;0;404;nan;;0.0;
2025-11-08 01:54:21;0;0;0;401;nan;;0.0;
2025-11-08 01:54:31;0;0;0;401;nan;;0.0;
2025-11-08 01:54:42;0;0;0;400;nan;;0.0;
2025-11-08 01:54:52;0;0;0;403;nan;;0.0;
2025-11-08 01:55:02;0;0;0;403;nan;;0.0;
2025-11-08 01:55:12;0;0;0;402;nan;;0.0;
2025-11-08 01:55:22;0;0;0;400;nan;;0.0;
2025-11-08 01:55:32;0;0;0;401;nan;;0.0;
2025-11-08 01:55:42;0;0;0;401;nan;;0.0;
2025-11-08 01:55:52;0;0;0;402;nan;;0.0;
2025-11-08 01:56:02;0;0;0;400;nan;;0.0;
2025-11-08 01:56:13;0;0;0;401;nan;;0.0;
2025-11-08 01:56:23;0;0;0;400;nan;;0.0;
2025-11-08 01:56:33;0;0;0;400;nan;;0.0;
2025-11-08 01:56:43;0;0;0;403;nan;;0.0;
2025-11-08 01:56:53;0;0;0;403;nan;;0.0;
2025-11-08 01:57:03;0;0;0;401;nan;;0.0;
2025-11-08 01:57:13;0;0;0;400;nan;;0.0;
2025-11-08 01:57:23;0;0;0;400;nan;;0.0;
2025-11-08 01:57:33;0;0;0;402;nan;;0.0;
2025-11-08 01:57:44;0;0;0;403;nan;;0.0;
2025-11-08 01:57:54;0;0;0;401;nan;;0.0;
2025-11-08 01:58:04;0;0;0;401;nan;;0.0;
2025-11-08 01:58:14;0;0;0;400;nan;;0.0;
2025-11-08 01:58:24;0;0;0;402;nan;;0.0;
2025-11-08 01:58:34;0;0;0;404;nan;;0.0;
2025-11-08 01:58:44;0;0;0;403;nan;;0.0;
2025-11-08 01:58:54;0;0;0;401;nan;;0.0;
2025-11-08 01:59:06;0;0;0;403;nan;;0.0;
2025-11-08 01:59:06;0;0;0;403;nan;;0.0;
2025-11-08 01:59:15;0;0;0;400;nan;;0.0;
2025-11-08 01:59:25;0;0;0;404;nan;;0.0;
2025-11-08 01:59:35;0;0;0;404;nan;;0.0;
2025-11-08 01:59:45;0;0;0;404;nan;;0.0;
2025-11-08 01:59:55;0;0;0;403;nan;;0.0;
2025-11-08 02:00:05;0;0;0;402;nan;;0.0;
2025-11-08 02:00:15;0;0;0;401;nan;;0.0;
2025-11-08 02:00:25;0;0;0;404;nan;;0.0;
2025-11-08 02:00:35;0;0;0;400;nan;;0.0;
2025-11-08 02:00:46;0;0;0;401;nan;;0.0;
2025-11-08 02:00:56;0;0;0;404;nan;;0.0;
2025-11-08 02:01:06;0;0;0;401;nan;;0.0;
2025-11-08 02:01:16;0;0;0;401;nan;;0.0;
2025-11-08 02:01:26;0;0;0;403;nan;;0.0;
2025-11-08 02:01:36;0;0;0;402;nan;;0.0;
2025-11-08 02:01:46;0;0;0;403;nan;;0.0;
2025-11-08 02:01:56;0;0;0;400;nan;;0.0;
2025-11-08 02:02:08;0;0;0;403;nan;;0.0;
2025-11-08 02:02:08;0;0;0;403;nan;;0.0;
2025-11-08 02:02:17;0;0;0;400;nan;;0.0;
2025-11-08 02:02:27;0;0;0;403;nan;;0.0;
2025-11-08 02:02:37;0;0;0;403;nan;;0.0;
2025-11-08 02:02:47;0;0;0;402;nan;;0.0;
2025-11-08 02:02:57;0;0;0;403;nan;;0.0;
2025-11-08 02:03:07;0;0;0;404;nan;;0.0;
2025-11-08 02:03:17;0;0;0;401;nan;;0.0;
2025-11-08 02:03:27;0;0;0;400;nan;;0.0;
2025-11-08 02:03:37;0;0;0;400;nan;;0.0;
2025-11-08 02:03:48;0;0;0;403;nan;;0.0;
2025-11-08 02:03:58;0;0;0;402;nan;;0.0;
2025-11-08 02:04:08;0;0;0;402;nan;;0.0;
2025-11-08 02:04:18;0;0;0;403;nan;;0.0;
2025-11-08 02:04:28;0;0;0;401;nan;;0.0;
2025-11-08 02:04:38;0;0;0;402;nan;;0.0;
2025-11-08 02:04:48;0;0;0;400;nan;;0.0;
2025-11-08 02:04:58;0;0;0;401;nan;;0.0;
2025-11-08 02:05:08;0;0;0;404;nan;;0.0;
2025-11-08 02:05:19;0;0;0;402;nan;;0.0;
2025-11-08 02:05:29;0;0;0;404;nan;;0.0;
2025-11-08 02:05:39;0;0;0;403;nan;;0.0;
2025-11-08 02:05:49;0;0;0;401;nan;;0.0;
2025-11-08 02:05:59;0;0;0;403;nan;;0.0;
2025-11-08 02:06:09;0;0;0;400;nan;;0.0;
2025-11-08 02:06:19;0;0;0;400;nan;;0.0;
2025-11-08 02:06:29;0;0;0;403;nan;;0.0;
2025-11-08 02:06:39;0;0;0;402;nan;;0.0;
2025-11-08 02:06:50;0;0;0;402;nan;;0.0;
2025-11-08 02:07:00;0;0;0;404;nan;;0.0;
2025-11-08 02:07:10;0;0;0;403;nan;;0.0;
2025-11-08 02:07:20;0;0;0;403;nan;;0.0;
2025-11-08 02:07:30;0;0;0;403;nan;;0.0;
2025-11-08 02:07:40;0;0;0;402;nan;;0.0;
2025-11-08 02:07:50;0;0;0;403;nan;;0.0;
2025-11-08 02:08:00;0;1;0;403;nan;;0.0;
2025-11-08 02:08:10;0;0;0;402;nan;;0.0;
2025-11-08 02:08:21;0;0;0;403;nan;;0.0;
2025-11-08 02:08:31;0;0;0;403;nan;;0.0;
2025-11-08 02:08:41;0;0;0;404;nan;;0.0;
2025-11-08 02:08:51;0;0;0;403;nan;;0.0;
2025-11-08 02:09:01;0;0;0;403;nan;;0.0;
2025-11-08 02:09:11;0;0;0;404;nan;;0.0;
2025-11-08 02:09:21;0;0;0;403;nan;;0.0;
2025-11-08 02:09:31;0;0;0;404;nan;;0.0;
2025-11-08 02:09:41;0;1;0;404;nan;;0.0;
2025-11-08 02:09:51;0;0;0;401;nan;;0.0;
2025-11-08 02:10:02;0;0;0;403;nan;;0.0;
2025-11-08 02:10:12;0;0;0;400;nan;;0.0;
2025-11-08 02:10:22;0;0;0;401;nan;;0.0;
2025-11-08 02:10:32;0;0;0;401;nan;;0.0;
2025-11-08 02:10:42;0;0;0;402;nan;;0.0;
2025-11-08 02:10:52;0;0;0;400;nan;;0.0;
2025-11-08 02:11:02;0;0;0;401;nan;;0.0;
2025-11-08 02:11:12;0;0;0;402;nan;;0.0;
2025-11-08 02:11:23;0;0;0;402;nan;;0.0;
2025-11-08 02:11:33;0;0;0;402;nan;;0.0;
2025-11-08 02:11:43;0;0;0;402;nan;;0.0;
2025-11-08 02:11:53;0;0;0;403;nan;;0.0;
2025-11-08 02:12:03;0;0;0;400;nan;;0.0;
2025-11-08 02:12:13;0;0;0;401;nan;;0.0;
2025-11-08 02:12:23;0;0;0;403;nan;;0.0;
2025-11-08 02:12:33;0;0;0;402;nan;;0.0;
2025-11-08 02:12:43;0;0;0;401;nan;;0.0;
2025-11-08 02:12:54;0;0;0;403;nan;;0.0;
2025-11-08 02:13:04;0;0;0;400;nan;;0.0;
2025-11-08 02:13:14;0;0;0;402;nan;;0.0;
2025-11-08 02:13:24;0;0;0;400;nan;;0.0;
2025-11-08 02:13:34;0;0;0;401;nan;;0.0;
2025-11-08 02:13:44;0;0;0;400;nan;;0.0;
2025-11-08 02:13:54;0;0;0;400;nan;;0.0;
2025-11-08 02:14:04;0;0;0;402;nan;;0.0;
2025-11-08 02:14:14;0;0;0;400;nan;;0.0;
2025-11-08 02:14:25;0;0;0;400;nan;;0.0;
2025-11-08 02:14:35;0;0;0;401;nan;;0.0;
2025-11-08 02:14:45;0;0;0;404;nan;;0.0;
2025-11-08 02:14:55;0;0;0;400;nan;;0.0;
2025-11-08 02:15:05;0;0;0;403;nan;;0.0;
2025-11-08 02:15:15;0;0;0;403;nan;;0.0;
2025-11-08 02:15:25;0;0;0;402;nan;;0.0;
2025-11-08 02:15:35;0;0;0;403;nan;;0.0;
2025-11-08 02:15:47;0;0;0;401;nan;;0.0;
2025-11-08 02:15:56;0;0;0;401;nan;;0.0;
2025-11-08 02:16:06;0;0;0;400;nan;;0.0;
2025-11-08 02:16:16;0;0;0;400;nan;;0.0;
2025-11-08 02:16:26;0;0;0;400;nan;;0.0;
2025-11-08 02:16:36;0;0;0;400;nan;;0.0;
2025-11-08 02:16:46;0;0;0;400;nan;;0.0;
2025-11-08 02:16:56;0;0;0;401;nan;;0.0;
2025-11-08 02:17:06;0;0;0;400;nan;;0.0;
2025-11-08 02:17:16;0;0;0;403;nan;;0.0;
2025-11-08 02:17:27;0;0;0;400;nan;;0.0;
2025-11-08 02:17:37;0;0;0;402;nan;;0.0;
2025-11-08 02:17:47;0;0;0;401;nan;;0.0;
2025-11-08 02:17:57;0;0;0;402;nan;;0.0;
2025-11-08 02:18:07;0;0;0;400;nan;;0.0;
2025-11-08 02:18:17;0;0;0;404;nan;;0.0;
2025-11-08 02:18:27;0;0;0;400;nan;;0.0;
2025-11-08 02:18:37;0;0;0;402;nan;;0.0;
2025-11-08 02:18:48;0;0;0;402;nan;;0.0;
2025-11-08 02:18:58;0;0;0;403;nan;;0.0;
2025-11-08 02:19:08;0;0;0;402;nan;;0.0;
2025-11-08 02:19:18;0;0;0;400;nan;;0.0;
2025-11-08 02:19:28;0;0;0;401;nan;;0.0;
2025-11-08 02:19:38;0;0;0;401;nan;;0.0;
2025-11-08 02:19:48;0;0;0;401;nan;;0.0;
2025-11-08 02:19:58;0;0;0;404;nan;;0.0;
2025-11-08 02:20:08;0;0;0;400;nan;;0.0;
2025-11-08 02:20:19;0;0;0;400;nan;;0.0;
2025-11-08 02:20:29;0;0;0;401;nan;;0.0;
2025-11-08 02:20:39;0;0;0;403;nan;;0.0;
2025-11-08 02:20:49;0;0;0;401;nan;;0.0;
2025-11-08 02:20:59;0;0;0;402;nan;;0.0;
2025-11-08 02:21:09;0;0;0;403;nan;;0.0;
2025-11-08 02:21:19;0;1;0;403;nan;;0.0;
2025-11-08 02:21:29;0;1;0;404;nan;;0.0;
2025-11-08 02:21:39;0;0;0;404;nan;;0.0;
2025-11-08 02:21:50;0;0;0;401;nan;;0.0;
2025-11-08 02:22:00;0;0;0;403;nan;;0.0;
2025-11-08 02:22:10;0;0;0;404;nan;;0.0;
2025-11-08 02:22:20;0;0;0;400;nan;;0.0;
2025-11-08 02:22:30;0;0;0;400;nan;;0.0;
2025-11-08 02:22:40;0;0;0;403;nan;;0.0;
2025-11-08 02:22:50;0;0;0;403;nan;;0.0;
2025-11-08 02:23:00;0;0;0;404;nan;;0.0;
2025-11-08 02:23:10;0;0;0;401;nan;;0.0;
2025-11-08 02:23:21;0;0;0;401;nan;;0.0;
2025-11-08 02:23:31;0;0;0;404;nan;;0.0;
2025-11-08 02:23:41;0;0;0;401;nan;;0.0;
2025-11-08 02:23:51;0;0;0;402;nan;;0.0;
2025-11-08 02:24:01;0;0;0;401;nan;;0.0;
2025-11-08 02:24:11;0;0;0;401;nan;;0.0;
2025-11-08 02:24:21;0;0;0;401;nan;;0.0;
2025-11-08 02:24:31;0;0;0;402;nan;;0.0;
2025-11-08 02:24:41;0;0;0;404;nan;;0.0;
2025-11-08 02:24:52;0;0;0;400;nan;;0.0;
2025-11-08 02:25:02;0;0;0;401;nan;;0.0;
2025-11-08 02:25:12;0;0;0;401;nan;;0.0;
2025-11-08 02:25:22;0;0;0;401;nan;;0.0;
2025-11-08 02:25:32;0;0;0;400;nan;;0.0;
2025-11-08 02:25:42;0;0;0;401;nan;;0.0;
2025-11-08 02:25:52;0;0;0;402;nan;;0.0;
2025-11-08 02:26:02;0;0;0;402;nan;;0.0;
2025-11-08 02:26:12;0;0;0;401;nan;;0.0;
2025-11-08 02:26:23;0;0;0;402;nan;;0.0;
2025-11-08 02:26:33;0;0;0;403;nan;;0.0;
2025-11-08 02:26:43;0;0;0;401;nan;;0.0;
2025-11-08 02:26:53;0;0;0;404;nan;;0.0;
2025-11-08 02:27:03;0;0;0;402;nan;;0.0;
2025-11-08 02:27:13;0;0;0;400;nan;;0.0;
2025-11-08 02:27:23;0;0;0;403;nan;;0.0;
2025-11-08 02:27:33;0;0;0;400;nan;;0.0;
2025-11-08 02:27:43;0;0;0;404;nan;;0.0;
2025-11-08 02:27:54;0;0;0;402;nan;;0.0;
2025-11-08 02:28:04;0;0;0;402;nan;;0.0;
2025-11-08 02:28:14;0;0;0;404;nan;;0.0;
